168.54611437608295,303.0320359760685
132.1920532345308,337.4912921593811
120.13557619621781,346.44920265999286
117.8565333622439,344.2929749247629
110.61248323611248,346.66320201116775
120.80366931722322,346.1404478318033
122.64953555392847,340.7725546276523
119.5213331823683,318.22020285046057
106.01497703581933,311.612538853508
125.80527975772605,305.0325613652686
133.01520146470125,282.48288991015244
158.53314686934772,264.63757965444125
164.83568056455383,249.19560455441012
172.22156693870454,255.88916069060448
178.987644061968,256.736873463434
175.4806253752356,255.80527879291935
173.0898999165932,257.20151338688595
174.07963930122582,256.87055452695614
174.36110357737263,255.97097143032207
176.2136020883048,255.26013783258222
174.93859115184978,259.2516247344852
173.73063395459366,258.248605572296
173.94615621603882,260.71971023500197
175.33147154336774,259.35810662058077
179.09254212138254,261.1946450318808
178.00570197791905,261.8155660072653
176.5185191826134,262.4869257708004
176.65979956838407,261.8118501062059
174.5847581796609,261.59897770863097
173.89395085197478,261.40197403607203
172.35634449762128,260.41588963608797
173.85918281050508,260.0131103278134
175.9215840439852,256.4293065052552
174.75374030324735,256.2977575161114
175.97780989116268,256.1060231130875
176.14808648847884,256.68186594447275
173.56267218088826,257.63121774873844
166.46982420093818,262.45077188098475
153.5772313515036,278.3340254609223
133.54904243083317,284.7030189603219
129.4744655445856,303.14317796759104
123.50847979000106,305.2405604499787
122.26513015806444,302.439623880943
114.24381708820506,311.7022382684255
118.08682785331044,316.59263818644365
112.37048516477593,318.6285864685296
126.88953095373013,319.4010979322144
271.1968760212108,336.3410075740592
129.77888007850498,335.13876129031644
114.97396880272298,346.87817602491566
122.24837814509173,349.81483435723567
121.68338604938195,351.8942464984345
120.742158971408,353.5567467240508
119.95172285384241,353.13663669690084
118.49846288480647,355.1831844344677
118.68897134506285,356.5148780911813
121.26589542789682,355.672069089422
126.1797557786281,351.933324375969
129.20029600863327,350.73357566506945
123.69512767272236,344.7556959812743
124.14716551368802,333.7968032183814
121.41263544698634,335.61610228542224
121.84466224700097,323.20039355801237
121.30603172806914,307.6152039761673
122.59912722398334,284.7047855362354
115.52514048773027,270.8564751176055
111.96626670629598,257.10663607704964
309.1578816217207,343.2079927318291
313.82578434925597,346.1417879928411
311.9091103995357,345.60334783769304
311.5844259299193,347.4464043049497
310.6865180345825,347.5135646478675
310.72044847540354,347.21738905851015
311.4678014614239,346.2801596199956
312.47825242573185,345.0616791127721
121.43644614906162,247.69989346159107
119.72648442487309,247.3318060492727
311.3576036742689,341.8560748267267
312.0901235142571,341.78589912147373
312.1586544764181,342.36929558779946
312.31898646966954,341.99660898646493
313.51480607207185,342.26290507632007
