299.6464541542855,334.07811520350117
301.1845935272336,336.6445540491245
301.44808746219144,336.5130050599807
301.64439059602614,337.17004946697546
304.4032339251923,341.21757946682345
304.99406219363675,344.91148970192046
305.72377987872767,347.3672129708969
304.7024248768847,343.6842372315403
303.76452535785126,342.41851604773376
304.38401479758176,343.70379139941025
302.77603475964025,346.02309236637814
299.3593551101388,337.28365857313577
153.3949085339498,280.7090040273703
304.8697013409685,338.651506119665
297.4104259208946,338.6736492349944
297.5284514668387,341.872126300975
145.38121762999302,308.2833960863403
145.68467273044214,335.0374572991397
140.0992165650839,340.51411675479164
136.5507290316927,336.053268907599
129.13572461317486,332.5361990130829
124.95722433008572,340.30541713135716
125.57321869074603,351.55189626968325
120.49292709113095,347.5969896724716
123.10079671065631,354.02038152672435
123.57098002749194,349.9600286224009
131.4771534663694,335.3475522883671
132.75406804066225,335.76251487880364
133.0556651905817,333.2843743706492
127.03075803764136,322.4687874641864
292.7907385325154,334.72154479267994
141.49031895143978,300.7149584580952
153.61460356953543,278.48884451899545
299.0971404198079,334.60857530883317
301.6858442135822,335.60373625402787
300.82363333497995,336.317524297692
302.4926820747583,333.69354990205875
300.0980884240295,340.31263572603814
301.2030511997089,341.239509374715
301.54780762668713,342.0207928015564
303.415626614938,339.70225328972367
304.47642499278027,334.30039918654626
254.35418897101852,344.7839611958901
309.60933314223234,336.26793833929275
308.42137175682456,334.2808145604709
153.4272703771925,320.14583151256994
151.46219833908378,333.5416548317045
157.29270599602725,331.81896919220804
151.3705952863285,336.28374614789794
135.58316322059483,368.1092813098477
127.0747777590028,370.2702605251208
133.82284646832062,348.33078875708674
125.82777314241758,360.59061238923425
130.84449085280124,361.61300297006096
131.11101537919694,349.5465889422346
139.06610469595466,335.2599544896226
139.50974368677993,335.1833825612346
144.44631824419193,326.9702665573892
147.79713202450526,310.9976181445883
139.20108023320654,291.3867675543759
297.48349515566105,337.8692480302506
298.77598910201846,333.90227998369863
299.0289749561117,344.90938808574754
298.9210919925675,344.84472531567286
302.12873697837506,340.9704111299626
301.072020000057,341.8395664793972
301.9537545883238,341.67862532203765
300.64335121718824,341.76049697816603
300.5468596224655,340.6225175078277
301.5509752800493,338.6784311732429
300.5390318636764,339.2858287054277
304.64348824942624,333.0389726097018
304.67787556332837,332.7323193976851
299.3563092895983,336.9394199356495
294.61253517239936,337.0023161298106
294.96332232404774,338.9503924893034
138.0612275832358,310.27941366114044
141.2970464090429,313.29849189728617
148.85550897501787,317.7090532473553
141.49883201985043,333.408857056139
139.3292635906531,331.6147469249681
129.416762474446,336.3614145716804
119.47813583255278,348.1781931480081
108.03007667630563,352.45903300125775
106.04450626595938,349.5129630834676
106.98497188879823,359.59846680637463
106.18099709893015,351.78630261847945
104.5103949906761,349.93861650400123
109.81754691869833,348.24044971985575
107.21794670194039,351.4044785555235
119.07333105361879,348.6608947872652
131.6130579788861,338.2247257455314
135.65498366893962,337.2917604557735
139.95027594065388,322.5097842086614
146.09061969207883,312.569505209125
146.18272530522327,293.62227799827485
159.1214927940517,284.1354303026014
292.1033577529373,336.7810677257493
297.66691446860943,341.55368576346666
297.63478106190723,337.95124151920066
297.491992994969,338.43190245869556
297.58117462039456,339.7415748329014
299.67608998814444,336.45735791870595
299.5467035315844,334.25254934585513
299.2846106740751,334.25437683817944
300.0879762998351,338.09241530125246
300.46611491993707,340.12425172560876
300.6200506900535,342.5474456312128
299.4287084438458,343.6395855024167
298.98858737574477,343.38142175340465
293.4651745747963,337.46668192941394
290.9025125466432,336.81222646987857
148.98941847508056,289.4107610205268
143.15936769121816,307.22223221003316
141.1767060394881,312.3589780933662
151.73355049103614,314.26429113247053
149.70366339182576,311.12121754212137
152.03111192873945,315.4372670808191
154.54932020610408,330.72402716610685
140.36076117489588,337.7306631956583
131.12724960267775,340.4412302692577
130.09922425385116,355.5431090477376
114.00585474392783,364.1096316088962
107.38147680675937,373.1251385759287
114.89178494998917,365.2230008492674
113.92948079387502,367.68042977774655
116.50725009190897,370.7810750879666
126.9001837110705,355.160188489387
128.0573061635058,335.605929244817
120.84779564230358,337.2006904216128
118.23567710312425,332.91583008524975
127.44998477683457,320.6436099635024
143.5967627499354,289.422883386278
221.6070189717215,325.4745859227756
289.65607140685796,340.7934794147655
288.34578986854405,332.3909742897123
278.6266678984527,330.1923791907641
274.8129350832928,338.2942618284708
291.9622448872963,340.6249541642601
293.61542490205875,338.57502556589327
296.7921243511749,342.923117136677
299.6580282723393,344.5699009283044
298.00506146501476,344.80491644120866
305.5187961563526,341.37020553410747
297.43302590930506,344.63301032990336
274.3330051407276,335.22672458752584
282.37735222842446,340.30782332958415
285.22126532528654,329.8910257064879
287.17208292326575,336.1510397469487
287.14658940534184,336.2877057146006
284.5566368251459,334.2088722793045
276.307153724047,338.55891317523407
282.1651803695738,338.185282369532
280.93996859895583,340.1860818825807
281.80738783068233,344.17114210314327
284.2527857680265,335.6406515989786
274.8415048799626,342.9306707716174
261.938982655566,349.9714199912223
