286.30484644077166,368.3427739124818
279.0874396298182,357.44759971529595
282.2047455783948,356.6397567333414
282.5968340565722,367.85961540014364
290.24793525428623,365.2443215930508
293.4234163751862,364.3402306820168
296.82885694689327,361.5604930239429
295.3770970444735,361.2736985618502
294.9518091224047,362.30492202224434
294.155083385423,362.9606567264067
295.86269221324403,363.5535561528187
292.33505332145245,362.7807096488745
290.6123981401614,363.1193744347717
289.41706586904564,364.2933555038987
288.4700898048015,364.6509348353523
289.1333172274935,365.33822424031416
288.22666782720546,365.92332636614253
285.14049016455266,368.50950212886823
285.6683613224252,368.58692688700756
284.6998208487544,368.2358656115105
180.14935047431678,352.3004371257144
172.34370434237826,350.90962409230985
171.15627597556505,351.0843628167178
169.94242511556305,355.18909332631625
168.99575363337297,354.38600182440496
174.79348826130078,364.3257021180387
178.0542980446426,357.89305096934277
178.54184253855902,364.9101037051427
179.81403609101412,368.4372857238532
178.03718053320503,362.9184416537155
170.5150546062781,356.7395378142479
162.02352014682637,353.66557389196254
166.96065818103835,331.5192909092291
169.60581625853067,330.04474826916646
172.9627673672331,334.5600858458285
293.9623438616207,363.7268937997781
289.52065422562777,359.6011775866557
289.1100776167695,371.16265548527934
285.95006926421524,372.2850403544504
284.58797831850757,368.7461623848644
285.3749574297597,367.3523035309194
285.4183908306671,364.46392145416615
285.6907785616032,365.21584317099723
284.0927583568291,366.5691621535483
283.37138622001913,368.5288735475058
284.1957680075085,367.4562878441718
281.62902457983114,365.1980251208354
281.35727647120854,366.73461112530777
280.32038778460907,366.40974390645897
277.9120270250372,364.6787127186816
278.5867676493723,366.79068468145823
278.4057849928563,368.07474170491855
282.72101216000806,366.9888153076172
184.86007743865136,351.52393563712155
284.53019910285445,362.44993353817716
172.80135410768978,343.9855602576111
172.3141294249301,340.1328713977383
169.0831534537824,351.86954489385107
166.54907645140176,353.8487190810623
167.2275482058989,357.8205908986845
168.12376567083575,359.13681178705235
164.7171676873233,369.5823924142563
166.144515338111,363.40629072968596
169.10048417265776,368.31673214686055
170.83008382478113,373.74179540255653
172.53708348849403,375.80086146254484
171.30576484769236,372.6304059455367
167.63725675590308,364.2281140279213
165.08770698517677,354.1840943807758
159.9132081562443,355.81491807277104
163.21637007420165,346.24333564966105
164.81923313363518,345.100939739539
168.64400704825434,345.2101324059156
168.17315365089982,338.30406937061116
170.6227548205899,343.58518714756354
174.54222329581293,343.52682922600775
284.1442631821688,361.28627780068246
284.89670268849176,363.13524315978765
286.7910812318557,367.1673613077008
285.44461534552073,369.07316167809154
285.07838588373204,369.46433641010685
286.2410365004484,366.0463165995676
287.48744718202823,366.62831198844464
286.07220666788896,365.29658787352565
285.974192162896,367.3483744224222
286.48336198264985,368.0064239501953
292.312453333042,366.98537353040643
286.9645102534313,367.05195516742157
291.5447238076058,366.0656575599997
287.2295575568648,365.5765292394022
286.54823796016234,367.40048841187
286.1713785846874,366.8864148210459
286.1636422005145,366.2324771510024
286.391378202327,364.92557647348843
285.05700422353783,364.6155424006718
283.8586261318815,364.3631352524813
285.0281907612248,363.6209906195852
284.5430829237407,363.65717496760624
284.82217145986596,362.77772474474483
285.503460598363,363.9059575893536
285.510526902017,364.5049181986412
285.37666308926237,365.2864757493312
285.14649043101747,365.442543593826
286.49703771687666,364.28275604841775
285.10068129008846,366.0795465016643
286.1132338705694,365.79025446672847
188.76887031287998,353.25752531415293
187.660968320379,352.24820130344494
187.74670816859384,348.9120531490341
184.93160853404478,353.02077368354054
184.20595701937546,351.1838393155703
182.91446819379635,352.7896568209281
178.12579868183062,348.98228977069783
173.6789463800215,353.25715981568806
284.7677426468074,365.7792285963719
176.10104379023096,352.7903573596524
172.85080300416465,349.97458764458446
172.28156960335224,353.28743527186055
174.08233485240416,363.81641046546315
165.7049120595019,373.526394973933
168.118481172198,356.3779379996808
176.0039278022974,362.51785533623007
176.5626378931424,362.429313333118
178.9093969322828,367.3851070181405
181.68988081638915,375.0312435283735
181.93666842568246,372.03689735501655
179.11498981876596,369.6648732344928
177.97795455279518,372.8607308948086
176.3599537652754,367.8146895471714
173.78463635277654,353.2161935294185
176.62923475926024,345.0400537869346
173.62369519541699,339.69119696116167
173.71025741517775,344.80793180354374
177.96769013757373,345.56554920478555
177.81159183487355,350.08408489301513
286.6538670165066,366.51921069668424
289.12478892998007,368.4239754880913
286.7179510806785,370.55437466513786
287.14229479837974,369.2723583414397
286.92144235098874,369.83093137036036
290.3128721482095,363.73977762066437
293.073847551754,365.00510284780063
291.7369455419162,364.24197251138054
290.1649061863524,364.0478014519243
292.09312379592126,367.048300182773
292.65321973511215,367.65734245804964
290.2036490236275,365.00016861852504
290.5408518156653,365.7123119190973
288.54918976423806,364.22269246735925
287.7878564619369,365.09312706142083
286.9218687658644,365.3874751584539
287.7720486533317,365.7430747065563
285.6354969187933,366.3045412649904
287.0785457744673,364.9632837317797
287.3612892952411,368.227550521435
286.41601889049963,369.23915889754835
185.54585916244565,347.7906124842306
185.09172731985842,348.57448485853143
182.7721065417338,351.4969496671328
