286.846241041844,327.8311068167482
294.9455042738859,340.3160470450435
295.31246473260427,337.1103209261764
302.1404329292505,328.6706567905292
302.17810972933637,327.3205663777511
303.5546683226114,321.2647746045302
302.30868405590724,324.5028168793318
291.5193825807089,331.44801870858157
284.1231861040286,326.24627501491443
283.14054348125535,332.83959319712125
282.77001941250455,330.76407970621426
184.952122135385,314.74507390478703
285.9371245269182,332.25126250151993
287.19312954320054,336.9533697937249
192.35008518797878,311.1620924537748
189.52836089375418,316.5729621857521
187.93356925875295,318.1529206747211
187.607636002715,316.25391248413564
187.2952109607741,321.19925900470423
184.797805637701,322.2073037707852
185.2032195807431,327.8959523360553
186.95704873526606,332.61892349896266
188.4806900024414,332.91899773861184
183.74089068104786,321.5277507499962
185.47298790601442,334.122858307241
175.5370644298509,334.74688601957683
177.2538716357042,330.1255234299003
180.8073238565764,316.08691014390047
181.3207425959843,316.61136998276766
184.37597472194568,311.08935825926784
183.32123752697896,307.9791186143452
288.04455821708945,325.33447817791296
291.9094303591242,336.6072732057089
289.14068811320146,332.4281028421009
293.19062431127645,331.7647231283819
294.67077126113355,332.53278769407757
297.3240769085717,335.69057259763724
300.14730888396383,333.2578757319469
298.0492867792627,333.15593211845663
298.2669715732916,333.58249928515244
299.25625408484314,331.9011758885959
299.8028265808343,333.52596885592095
297.1163519477102,335.44236868179263
294.2536461381133,335.8029633755814
291.28637730936134,334.8731657391856
288.9166984706537,337.46263098809504
292.68912995928457,341.0417442470209
295.3634822266575,339.0725603511825
294.85595714999545,331.44765321011675
194.81624039230644,316.0116479183449
192.32960204484397,307.23456778322213
192.9398474192341,312.7582242498138
192.72298499675114,311.4870815054452
187.7669933333935,317.779289869019
187.68315712301649,320.28980744951895
190.64357285555235,318.2331171295522
189.6791442396112,317.9985889479344
190.598037838472,321.19392881875837
192.24990815040204,320.6871651972314
193.05863442031327,320.78892606148924
193.53889940313792,320.91121575618996
193.46512962964724,320.4443523837435
192.62880822563915,321.07617739666296
192.96579781023908,318.1916939702015
194.7150582339513,312.8739045139417
194.45587413505822,311.735224504879
200.27182276981813,308.51892938873647
198.5640616509701,310.0203057077608
199.71314313717852,312.4705769579698
201.61483164983966,316.9653552459836
289.42857907068867,328.9406383232384
207.21448133891658,315.43796761954343
206.0800350204052,311.797206952878
287.35087258899256,336.7001402739885
289.77607673615336,336.0225670365508
297.1852179501307,330.36501629899914
298.62704847758846,333.41031904999846
299.74672256647847,330.5260183727695
299.93260899406465,328.8742394354557
300.01895800638755,330.5333892584775
298.97722646512875,332.7546148040415
298.6254951091128,333.9822632310919
295.37255877186817,334.5528367929422
294.266712708232,334.66735964526464
293.56014325924883,333.3298180131133
294.9178786815836,334.0377885395451
288.4833086659472,334.49767698295386
286.7024478541274,333.4020953345392
287.0783325670294,334.85738838878586
288.64449348895005,338.79133974067895
289.10343772799126,338.83730117263497
288.2767715750965,338.6216266201628
287.768759167148,339.8498842113213
288.11561721029915,340.19004144928334
206.17905464617658,312.654057187329
206.05286630118403,308.26664407336756
208.6095889792832,313.1172046587161
200.48748209318762,310.2688142056595
195.64910479000108,307.5718619498761
302.93374734722687,325.0362618887935
195.38244320168107,318.2198678102011
301.3560732236632,317.6494769975833
298.57554365224877,323.6146556097246
299.9507316262806,320.35669366858815
298.730667292376,323.48079179697
293.6300752988585,327.9540665919679
193.0509741816539,315.8332846674938
192.7630832241667,313.2101935598173
194.66376661604946,317.06760344152787
195.18170839895998,316.8377049071316
287.9225426462374,333.44744760238706
287.65904871127947,337.0433128742856
286.977881405604,335.776830235344
285.3667337143004,341.5920935604823
286.2772208484694,334.79226874563017
287.5284439265032,333.9405354896872
284.59504462216154,339.8134257394516
287.1802761805197,336.74844698776064
290.05029195941376,335.66629740792956
289.7076676068139,334.94288457135747
295.0967292637213,335.46368942557604
295.83753373557954,336.17970091823474
295.971763046799,333.9931672686269
295.7609618071916,334.0188739939886
294.58466591445386,335.31161160598936
294.2945210497667,336.0727926172635
295.4875994136825,335.68990251711836
292.50440094350375,336.80768819727325
292.1456642002447,333.8331703156349
292.5555098121732,333.73920675196075
292.1847116195738,332.1752692790347
292.27438057628586,332.22104796175825
292.5513065798273,331.8864036589745
291.8435797190388,331.99267233763226
292.38814197347324,333.1932738782831
289.07197440180795,333.22699111166634
287.33878068144685,334.1051925481062
292.89603254860015,335.75706286003617
286.9900342295606,337.2410780019797
286.95567737386386,338.23139609251507
287.17625569740625,337.14205837620835
287.4633851997583,339.3333739640648
200.76655540021014,315.8818655051146
199.48129527763635,317.8141340560023
197.12658664688527,309.0193881617446
195.30795766036334,306.3103135402101
192.70408568029737,314.5524866720118
191.7786283381718,318.6006258359679
187.57586809447767,314.11638608702424
187.59661013235842,317.7685685807165
187.29440381833086,318.240548931671
187.12310687113364,321.0453536927932
186.31591874059535,326.2101515833042
186.9659729894497,325.730069349712
186.30355270920097,325.9873193525619
184.26702572121232,326.2258984754985
185.5925515913314,324.7883016385921
184.99066699432493,323.51658018832075
186.1660034535924,316.5594387425523
185.56704284430478,316.1880009276394
184.88180936820777,313.83236332162346
185.5967852818827,313.871593490185
188.8111919892901,312.4445047341432
189.84011585517615,313.2631908372218
289.20559454891935,337.264043488855
198.61396742052605,318.4814124200131
284.97558944049047,339.88631222498555
284.3228396404578,341.2947910175249
284.54692065762174,337.77053298653334
285.4586565782124,336.5209851097968
285.65675674616597,335.84347278876993
290.7104431033598,335.57589745428777
290.95977397280444,331.25613201453064
291.9955966222147,330.45544671084633
292.34010938354965,330.8620028365911
292.1778585233577,330.91448232450375
291.67578546546315,330.23572121705524
291.76457113421844,329.9399720425736
291.66740945897675,330.35837641022084
291.07262162382966,330.03600676421524
289.9078998491458,330.6195250633626
286.1938567402762,336.1786348810456
288.4236105833536,333.4282284747766
286.20728880885974,339.1990228200237
285.30213186063656,337.2893237993411
286.5289274579356,336.0041702804862
286.9248232117887,336.083513905566
287.62414360788546,335.0101058306861
287.6625209466956,335.16909766289973
288.3095446041122,335.1047699330846
287.8225483578931,334.19650624791007
193.48200347544153,319.1462236693861
190.84939417857603,313.9014729896872
186.52062833912177,314.1999329444499
185.40500519155066,312.48303436398044
181.56597683680198,315.20066774123376
181.07026954383701,318.180820390872
179.53478003475917,318.0978217811436
178.98796387312478,320.26672012982203
180.14563457325738,319.61759485623253
172.39431065065853,334.84873825845085
172.5552974953262,334.43267917261977
180.02256819431884,323.61337636509757
180.52158020257022,325.3098984061512
177.44383946281462,327.5088590035643
179.05739335234526,331.2610967020116
177.68951534761067,334.3739252943937
175.68187796744854,335.38489404819353
172.04606675916145,329.98465422990256
176.32311456583818,330.49019952321333
176.23537970516932,328.53255928722336
174.52311077192135,329.72268320521493
163.61381919653036,340.0360752209615
168.7813583255278,339.77407373806847
170.30078113125455,331.79557729045706
173.70143976471303,317.9943247991777
169.80716022535984,332.89131122989875
171.0289149896644,319.17881394916935
174.10823955610104,322.8818616458878
176.93494376690936,309.148348203429
180.469999231717,308.61986788144833
182.20617785620783,307.49699568099084
179.39138280371284,299.79396324306146
179.14573737712223,301.85851178002264
180.29678341757926,303.6216154580914
183.38949436529137,308.4251790325002
184.7666925808799,307.95386876206453
288.56524123848646,335.47425842285156
289.9423785376642,334.098034869836
289.54489895713004,336.39044124143135
290.84576890997386,332.0551725751231
288.19465625332487,330.49309305272675
289.1670953772875,331.665063880297
286.4004242893323,335.68740494427516
286.48068166057425,335.6265189916707
286.841276354363,336.2761620547521
286.3447771480575,335.3484964927347
288.45903347623954,337.8831065137099
289.3746071307112,338.06838377718793
290.08510568819156,336.03277053536146
290.26867729216696,335.0572246744475
289.4227615534563,336.47173419165705
288.2120783468165,333.59815480273056
286.9411183516803,334.10875615813853
287.4302162140724,334.2721948883413
287.15767619210925,333.36682473268024
285.5633718883945,333.58639793544427
285.1040012344776,330.88725268887174
288.00057656848475,333.98789799909184
289.1961525052438,332.68181969312377
190.05748083804832,313.7361458507493
188.84656919486793,316.2040524018878
185.93085087876375,319.4693852287322
185.57252532127765,304.9910468313017
179.9849979979519,312.48245565807775
179.17034760708938,311.56441488896826
181.03688735071324,313.2706226393407
180.9734124506494,313.3884958942577
181.08572708308,317.99517762892907
182.0920205023502,321.9276974451681
182.96132814281182,324.3798266459068
184.96931579233606,324.6693318882805
186.88452774819697,330.9810639615189
182.62350095756324,322.1650582398886
181.7348218984641,322.9002888601578
185.70086096975126,333.03684053532345
184.51594540488395,334.74140354260396
181.28008089176876,342.7165191294154
181.7665136611879,343.45135379301433
183.66026781134104,343.94922361856305
184.7083498884268,343.9716713159465
183.70977762422672,345.2125995205534
169.31667651462183,336.4496519927385
172.33866350938374,333.70500218729103
180.06926062320457,337.88895448914764
175.55095337151553,316.8374612414883
174.30892867151402,313.9573028801944
175.73161621687478,306.87525233406035
176.73474198278285,303.11073997883483
174.52222748396463,298.6769999344525
174.90685370181785,305.1218952817212
174.52227317127273,305.94082505044304
175.67571018085405,306.95998706149686
183.30130263154146,309.29835486504817
182.6859098204379,315.7008523903932
286.63129748630155,337.13060609097613
287.38328011954343,336.9717970079949
286.5119317793197,335.5379769885586
291.0322949598735,334.4946616206188
291.1461477316771,333.2191328946719
291.41372306615926,333.50769393267797
288.8617518681033,335.9110595465634
